-5.08550406e-01 2.16022635e+00 -2.35832155e-01 -6.08886898e-01 -1.43218428e-01 9.62386951e-02 -1.05920352e-01 -1.76061630e+00 1.65477902e-01 5.42194545e-01 -3.96331161e-01 -8.95645797e-01 6.20495617e-01 9.24240127e-02 -1.12673201e-01 -7.83205569e-01 -2.77470112e-01 -2.33037204e-01 2.83722967e-01 -4.97287661e-01 1.64863914e-01 6.15688749e-02 1.50877261e+00 -8.06521103e-02 5.01374543e-01 -6.89253926e-01 1.13221192e+00
-2.37200117e+00 3.84657472e-01 -2.03948927e+00 2.44645929e+00 -7.02635527e-01 -8.58459651e-01 -6.98748648e-01 -2.05769897e+00 9.74427819e-01 -4.21683520e-01 6.68801367e-01 -1.60205036e-01 -5.32026827e-01 -1.97673097e-01 8.74381304e-01 -6.19042898e-03 -5.70273876e-01 -3.64702940e-01 -5.13948262e-01 8.80469143e-01 4.25227433e-01 -1.69695783e+00 1.54035175e+00 6.57911658e-01 3.79474592e+00 5.08755445e-02 4.96216655e-01
-1.08752298e+00 -1.49407291e+00 -2.25201416e+00 1.65153897e+00 -6.26597464e-01 3.26562911e-01 3.59989077e-01 2.18942583e-01 -6.68228269e-02 1.33222699e+00 5.25027931e-01 1.89875293e+00 -1.06634355e+00 -1.33635688e+00 1.16324115e+00 4.96807665e-01 9.68010008e-01 6.96960747e-01 -5.35610840e-02 2.00117040e+00 -2.29921293e+00 5.34330755e-02 2.03713942e+00 -1.71453750e+00 -1.68978810e+00 -2.28912330e+00 2.24188447e+00
3.86158419e+00 -4.88199890e-01 1.49463284e+00 5.02252519e-01 8.68113458e-01 -4.59822607e+00 -5.92701256e-01 -3.30648780e-01 -8.29569399e-01 -2.96048665e+00 -6.01543069e-01 7.69282877e-01 -8.83735061e-01 -2.96070635e-01 3.70974809e-01 1.67069852e-01 9.87652481e-01 2.05440903e+00 5.84662497e-01 -2.51751781e-01 2.15967640e-01 -1.40868515e-01 -1.57080102e+00 2.11130762e+00 -5.39764643e-01 1.68104827e+00 -1.58855057e+00
-2.02940965e+00 2.19195557e+00 2.37524107e-01 -1.50561261e+00 -1.51803231e+00 1.68136823e+00 -1.00633487e-01 -8.17711711e-01 -8.42123091e-01 3.32643777e-01 9.53155309e-02 4.61172521e-01 1.36126614e+00 1.98045075e-01 -1.27204847e+00 1.06883347e+00 1.01844478e+00 9.06238705e-02 -7.60079324e-02 -6.00718081e-01 -2.35269174e-01 -4.36684191e-02 9.81558681e-01 1.11302245e+00 9.93456364e-01 -1.54975152e+00 -1.23486936e+00
-8.81227136e-01 -3.57483125e+00 -7.67672956e-01 -1.34271669e+00 -8.01280215e-02 -1.57411098e+00 2.47020864e+00 2.76790142e-01 -8.14394578e-02 -1.34640658e+00 3.83168489e-01 1.38901556e+00 1.56612128e-01 7.34815776e-01 2.83547968e-01 2.94159710e-01 6.40121102e-01 1.09408283e+00 6.63578436e-02 -4.54132736e-01 -8.29283416e-01 -1.33465695e+00 1.08133316e-01 -1.37655580e+00 1.91842234e+00 1.96776116e+00 1.86725366e+00
9.19293225e-01 9.11582336e-02 -6.76980317e-02 -1.30781758e+00 -8.39170218e-02 9.78697717e-01 -6.44327998e-01 -5.97126186e-01 7.33299792e-01 -2.72472233e-01 -4.12177801e-01 3.42383474e-01 2.30075270e-01 -6.47701770e-02 3.41738272e-03 3.41617525e-01 4.63195533e-01 -2.99715549e-01 4.73480225e-01 -1.44641399e-01 -2.35111147e-01 -2.69899309e-01 -3.66568893e-01 4.12720740e-01 5.28398871e-01 1.10972250e+00 -1.87070358e+00
-4.08073872e-01 -3.22633982e-01 -5.21914065e-02 -1.71155751e+00 1.98046088e+00 2.07287860e+00 9.11059380e-01 6.62573516e-01 3.69733684e-02 1.32335722e+00 -1.54651165e+00 -9.14346278e-01 7.40550578e-01 -1.00415504e+00 -1.09189284e+00 -1.49745271e-01 1.02249466e-01 -4.91930813e-01 -3.87310386e-01 -8.19360673e-01 -5.75020730e-01 -1.39905542e-01 1.83060455e+00 6.19736612e-01 -1.82544470e-01 -8.84509027e-01 3.97913128e-01
4.28540349e-01 9.31351840e-01 -3.69158834e-01 1.13202190e+00 -1.47840333e+00 -1.52195227e+00 4.79102135e-01 3.17631252e-02 -6.62963569e-01 -3.41366529e-01 6.64744452e-02 -8.70301276e-02 -7.90753290e-02 1.45361409e-01 6.94934726e-01 -3.15380186e-01 9.44637537e-01 -1.19931018e+00 -4.08898860e-01 -1.11697227e-01 2.26938367e+00 -2.16167641e+00 1.30623758e+00 6.34511292e-01 1.26185870e+00 -1.83191454e+00 2.46865883e-01
4.47432876e-01 4.93792929e-02 -2.45057917e+00 -1.74737668e+00 -1.34711659e+00 9.18613195e-01 -9.31476891e-01 5.26685894e-01 1.24967897e+00 1.07711327e+00 -1.96232128e+00 2.13174686e-01 7.08755374e-01 -1.08439289e-02 -6.22664571e-01 1.02077460e+00 2.15988636e+00 -4.49696839e-01 8.07184950e-02 -1.00924492e+00 -5.28151929e-01 -7.95517266e-01 -9.90502417e-01 -1.42963457e+00 1.40376523e-01 2.58295584e+00 3.09762311e+00
6.23662531e-01 2.02655959e+00 -4.66310441e-01 -3.38674605e-01 -9.08323467e-01 -1.74983656e+00 -1.80374527e+00 -4.04327959e-01 -4.37213123e-01 -5.80532737e-02 3.95186283e-02 9.45407569e-01 -9.87167843e-03 -3.52287263e-01 1.17909074e+00 3.94208223e-01 7.13564277e-01 5.25176942e-01 3.06207389e-01 2.16771603e-01 -7.39649653e-01 -3.49329329e+00 1.65132165e-03 -9.91975516e-02 4.37579155e+00 -1.33505690e+00 8.42913091e-01
-1.42285466e+00 -2.13019705e+00 1.04026425e+00 1.53712189e+00 -2.41887987e-01 -1.71199751e+00 1.90747362e-02 6.25140488e-01 -5.62644005e-01 -4.02679980e-01 1.38478565e+00 5.67447901e-01 -1.53292191e+00 -1.68103814e-01 2.55812675e-01 2.51044780e-01 6.69648349e-01 3.09676290e-01 -3.96366149e-01 -4.58963603e-01 1.28840804e+00 8.41699123e-01 8.58599722e-01 -4.81660038e-01 1.10369265e+00 -5.45650482e-01 -7.08348453e-01
-1.28537789e-01 -1.58246076e+00 9.36853766e-01 1.67521846e+00 -3.69246840e-01 1.55900133e+00 7.52237320e-01 9.42341626e-01 -2.22869664e-02 -3.04914445e-01 4.81442064e-01 -1.01400483e+00 -9.45603549e-01 -5.04393458e-01 -6.44654036e-01 -4.50570822e-01 7.72531807e-01 -1.01168489e+00 3.83352414e-02 5.51238298e-01 2.67946362e-01 -6.46855950e-01 -3.21759015e-01 -1.25315890e-01 1.51673034e-02 2.42319889e-02 5.35215810e-02
-1.00016510e+00 -9.80358660e-01 -4.49150860e-01 2.83607960e+00 1.00118518e+00 5.83291531e-01 -1.31014749e-01 1.32703710e+00 -4.28893529e-02 -5.14855206e-01 -4.11046773e-01 -7.87792444e-01 -1.53525186e+00 -1.05641395e-01 1.00714505e+00 -1.48872304e+00 4.47681993e-02 -2.87026912e-01 8.44349116e-02 -1.17067099e+00 8.23583677e-02 1.16371107e+00 1.29461789e+00 8.66119504e-01 5.83142519e-01 -9.99585152e-01 -9.67648983e-01
-1.51728237e+00 -2.02434969e+00 5.21315038e-01 8.29020441e-01 -3.04911435e-01 -1.05837369e+00 -2.30949130e-02 2.01954985e+00 -9.55422282e-01 2.93272704e-01 3.57433140e-01 6.38654172e-01 -4.75893199e-01 6.46617949e-01 4.84151058e-02 -1.38488561e-01 -8.03750098e-01 -1.18702061e-01 1.78927585e-01 2.50839800e-01 7.61157095e-01 5.57649136e-01 -1.73851681e+00 1.30161747e-01 2.95449674e-01 1.59538043e+00 3.77413779e-02
-1.33034694e+00 -1.96570122e+00 1.36895609e+00 1.88943315e+00 1.10037275e-01 -7.97063112e-02 -1.70012784e+00 1.19462037e+00 3.36524695e-02 3.61707032e-01 -3.47263396e-01 -4.12036777e-01 1.02242458e+00 -7.94929173e-03 7.80707657e-01 3.15956146e-01 1.24558914e+00 -1.61419988e+00 -4.93202776e-01 -5.43269515e-01 1.44678429e-01 -4.63740468e-01 1.10244262e+00 1.85971394e-01 3.96627158e-01 -7.89660394e-01 -4.12654757e-01
-1.00363505e+00 -1.16837096e+00 -8.03684056e-01 1.79499543e+00 2.67759347e+00 -3.74434710e-01 -7.54722297e-01 7.87130475e-01 2.90215790e-01 6.02487028e-01 4.48248759e-02 3.09760302e-01 -2.64313459e-01 -4.06255901e-01 -9.78924751e-01 1.83826555e-02 -8.45609009e-01 1.05161393e+00 -1.12874198e+00 4.35577109e-02 3.63659948e-01 2.90462792e-01 7.15651274e-01 -1.78893566e+00 4.46892917e-01 -1.84663415e+00 1.93224204e+00
-1.24161923e+00 3.26099896e+00 -4.15924698e-01 -6.51499808e-01 7.31268823e-01 -2.59930539e+00 5.34322739e-01 -2.37752104e+00 1.89722285e-01 -3.86707447e-02 -3.74008901e-02 1.00814497e+00 -6.37484193e-01 1.40669525e-01 -2.53617704e-01 2.83811927e-01 -1.63607943e+00 2.19496560e+00 6.22430563e-01 1.51334226e-01 -1.38718560e-01 -3.75425696e-01 2.00129032e-01 -2.46625870e-01 1.50563264e+00 -4.43133026e-01 2.66558379e-01
2.20652533e+00 -9.38456714e-01 -8.17408741e-01 -1.38393551e-01 -2.58164597e+00 8.46250206e-02 -1.08169317e+00 2.46821880e+00 4.75018203e-01 4.09056842e-01 2.97036648e-01 3.13532203e-01 3.26750904e-01 2.06805873e+00 2.20757514e-01 6.09540880e-01 -6.21210575e-01 4.76660162e-01 -8.55673730e-01 6.31393373e-01 5.77776670e-01 -7.41401389e-02 -2.06041884e+00 -1.82028502e-01 -1.40087521e+00 7.37375736e-01 -1.14772153e+00
-1.68015826e+00 5.97070158e-01 1.32922697e+00 8.95362735e-01 -1.51879227e+00 -3.00964522e+00 1.01427484e+00 -1.62942958e+00 -7.69088045e-02 1.00337505e+00 5.81468523e-01 1.21582985e+00 9.26918983e-01 1.11763227e+00 2.22403479e+00 -1.09092295e+00 1.02071464e+00 -1.45932361e-01 2.04371914e-01 -3.74903709e-01 -2.66931385e-01 -3.52284253e-01 2.89228797e-01 -2.23382449e+00 -9.21157122e-01 -7.93403238e-02 9.70057905e-01
1.34877658e+00 6.75175250e-01 1.61126006e+00 3.51643264e-01 -1.89115310e+00 2.23640442e+00 1.12501226e-01 -6.97644711e-01 -3.28693837e-01 -2.35106170e-01 -4.42508012e-01 -7.51817346e-01 -5.29962838e-01 9.09538642e-02 5.90404332e-01 1.00414500e-01 -5.07200420e-01 -6.50183856e-01 -4.65398431e-01 1.63542938e+00 -1.98094082e+00 5.64722002e-01 2.17177615e-01 2.47538835e-01 -1.24679899e+00 9.23198044e-01 -9.73729849e-01
-2.30810261e+00 -1.03611434e+00 -6.75840199e-01 -4.37798142e-01 5.58547139e-01 3.14113200e-01 5.64398058e-02 1.14042185e-01 2.22214490e-01 1.16904092e+00 -6.88299909e-02 -2.43768960e-01 6.78746164e-01 -4.50545818e-01 -1.83551461e-01 -5.46098471e-01 8.06645989e-01 -6.24374412e-02 1.20459008e+00 -4.59309608e-01 1.91838250e-01 2.05664888e-01 -3.94533217e-01 1.13656163e-01 -2.18151733e-02 9.29195940e-01 3.31668794e-01
1.74767661e+00 3.77859548e-02 1.28323817e+00 -4.36958164e-01 -4.65474463e+00 -7.28939950e-01 9.67774987e-01 9.26433057e-02 -4.63427678e-02 -5.97720221e-02 2.32409224e-01 -7.18716204e-01 -1.17557085e+00 1.41140497e+00 -3.40116590e-01 -1.81153506e-01 6.73649311e-01 2.28746310e-01 1.46362364e+00 1.49017298e+00 -3.84065479e-01 3.95750165e-01 1.65498888e+00 -2.16830611e+00 -2.72349238e+00 -9.39221680e-01 2.87546873e+00
-1.17834079e+00 -1.23559928e+00 -9.53832328e-01 -1.97446096e+00 9.59391370e-02 1.45715371e-01 5.68480909e-01 -2.55681664e-01 -7.52572298e-01 5.23019016e-01 6.79221302e-02 1.53648186e+00 1.16313112e+00 3.95809203e-01 -8.58634710e-01 6.32683277e-01 8.97746682e-01 -1.10266256e+00 1.41791463e-01 -4.96493578e-02 1.74892652e+00 5.32898784e-01 7.91446328e-01 1.26110876e+00 -4.11620796e-01 -7.06471503e-01 -1.02850449e+00
3.72622728e-01 -2.16366625e+00 -1.76988631e-01 2.40538025e+00 -4.61031556e-01 1.95727125e-01 -2.72158235e-01 6.34475291e-01 2.58301586e-01 1.35187656e-01 2.58755565e-01 -9.01915804e-02 3.99119079e-01 8.82668078e-01 2.05607906e-01 -1.43443441e+00 7.25399971e-01 5.52566290e-01 -1.12885201e+00 -2.07701847e-01 -1.21149993e+00 -5.09017371e-02 -3.06330323e-02 1.21034992e+00 -4.31349307e-01 3.61195058e-01 -9.44949567e-01
2.44763923e+00 1.51889235e-01 -1.38248563e+00 -6.23613536e-01 2.46370888e+00 3.02772498e+00 -2.27171361e-01 -1.75760639e+00 -4.58312631e-01 -9.46846545e-01 1.08554304e+00 -6.25073493e-01 -1.12466204e+00 4.07418877e-01 1.45447388e-01 3.65636945e-01 2.94140697e-01 -5.01567543e-01 -8.64656642e-02 -1.93988192e+00 -5.35668671e-01 -3.89669329e-01 9.62300122e-01 2.73077250e-01 5.84381461e-01 -1.66899860e+00 5.41933663e-02
2.38638067e+00 5.21680057e-01 -5.66624939e-01 -4.46807921e-01 1.02112460e+00 -1.72827709e+00 -1.29113793e-01 5.72917759e-01 5.36074698e-01 3.84601444e-01 4.97791618e-01 -3.46660376e-01 3.48759323e-01 -6.26182437e-01 3.10044318e-01 -1.17829069e-01 -3.84765446e-01 9.49427426e-01 3.00202649e-02 -6.11193836e-01 4.30419296e-01 -1.45867383e+00 3.01894516e-01 -1.01111484e+00 -1.00064516e+00 -1.29523790e+00 1.42179465e+00
5.08811414e-01 6.29594386e-01 -3.45061451e-01 -3.05262423e+00 -1.62799954e+00 -9.15355265e-01 -1.75488651e-01 3.21419910e-02 6.23635530e-01 -2.36253127e-01 -9.48510468e-01 9.28360939e-01 1.48428321e+00 9.59483147e-01 -8.43722045e-01 2.21303508e-01 3.77769619e-01 6.00868046e-01 9.60892141e-01 -1.22676969e-01 1.10171270e+00 6.86209977e-01 2.28599334e+00 -2.34196186e-01 -3.98630112e-01 -1.58589065e+00 -9.14687335e-01
-8.24137568e-01 4.01763022e-01 -1.94235072e-02 -6.95869744e-01 -3.12699246e+00 -1.54377174e+00 4.83192980e-01 1.38140571e+00 3.26636881e-01 4.68401372e-01 -9.10394430e-01 7.83394575e-01 -1.80688530e-01 4.02263999e-01 1.12807199e-01 2.05972895e-01 8.03067163e-02 7.16350257e-01 4.76658165e-01 1.84236431e+00 1.60886019e-01 -2.24721417e-01 -4.45477933e-01 8.79443139e-02 2.92765737e-01 3.80405545e-01 -6.28135443e-01
-9.75340784e-01 -5.13894260e-01 1.99669039e+00 2.29586291e+00 -1.14267159e+00 3.21877003e+00 4.63015527e-01 -4.12525773e-01 -7.64548063e-01 -3.98729116e-01 -8.48649919e-01 -1.50245273e+00 -1.55901134e+00 1.05566382e+00 -3.55659187e-01 1.58247054e-01 1.91219258e+00 -1.33967674e+00 3.35675687e-01 -1.98916063e-01 -7.28972912e-01 1.73795688e+00 6.05469942e-01 -5.90475321e-01 -2.05690908e+00 -4.54342723e-01 6.33539259e-02
1.37345588e+00 -5.23810029e-01 2.06182885e+00 -1.50477266e+00 -2.28086352e+00 4.95965689e-01 1.97825089e-01 1.36277616e+00 2.43512943e-01 2.09591791e-01 7.98196197e-01 -1.04142416e+00 3.46276402e-01 -5.50832331e-01 -8.41493070e-01 -1.34584665e+00 1.28283811e+00 6.14176653e-02 -2.15666652e-01 1.85966372e-01 -7.31160879e-01 -1.60358024e+00 -4.55795676e-01 -1.54324174e+00 2.54311681e+00 1.84881419e-01 1.29685783e+00
-1.01334488e+00 -5.95929325e-02 8.74796271e-01 4.10668802e+00 2.38674060e-01 -2.68947315e+00 1.53579187e+00 -1.34088650e-01 1.04698412e-01 -2.28050336e-01 -6.45352006e-01 2.31311262e-01 -2.04233932e+00 9.98553216e-01 9.92466390e-01 -8.90523851e-01 -4.84763950e-01 -2.71615237e-01 -1.73367694e-01 4.34603170e-02 1.77094609e-01 1.28060818e+00 3.96467224e-02 1.07826328e+00 -2.57934594e+00 5.00838598e-03 -4.94623721e-01
9.46489513e-01 -1.49978280e+00 3.15461183e+00 2.36523128e+00 -1.42434466e+00 -7.09849358e-01 -6.94850743e-01 -7.89993405e-01 -2.56181657e-01 -6.78106189e-01 1.87665343e+00 -8.64889503e-01 -7.66584992e-01 1.10053271e-01 -1.28385797e-01 -2.42483974e-01 1.35797632e+00 -1.11616230e+00 -2.33485192e-01 -8.20146725e-02 -3.97121161e-01 5.71924806e-01 2.70817280e-01 -8.13641846e-01 -1.26658857e+00 1.80446506e-01 1.12509203e+00
1.38676158e-04 -3.52310240e-01 1.72631741e-01 -1.50182271e+00 2.82273024e-01 1.65822887e+00 -5.98786175e-01 -2.55285680e-01 -5.44921458e-01 1.00965488e+00 8.73837292e-01 -7.21332073e-01 -5.51489294e-01 3.80739540e-01 -9.05611664e-02 1.42666459e+00 -3.75131696e-01 -4.77906138e-01 1.54184205e-02 -2.67678380e-01 6.95063267e-03 -1.74059689e-01 -1.16685100e-01 -2.17876583e-01 3.76002640e-01 -1.71873748e-01 2.11298749e-01
-8.69986415e-01 -7.48298407e-01 -7.50694394e-01 -1.73871684e+00 -2.95611668e+00 1.75694633e+00 8.18725675e-02 1.03827417e+00 4.40940052e-01 5.06818414e-01 3.04452255e-02 1.34233654e-01 -2.87722666e-02 2.62590480e+00 -3.11578244e-01 2.48554841e-01 9.49311554e-02 6.83491051e-01 9.49168444e-01 2.07523838e-01 -2.27045369e+00 -1.12568222e-01 1.53521192e+00 -1.80414513e-01 9.62489128e-01 -1.82048488e+00 5.01053572e-01
8.77427220e-01 1.30450761e+00 4.40150082e-01 1.82451457e-01 -1.15674123e-01 -1.09823275e+00 -1.67096853e+00 5.42700529e-01 2.00935021e-01 -1.79755554e-01 4.55009729e-01 6.44053042e-01 3.42096508e-01 1.87325329e-01 -3.60697061e-01 7.48320401e-01 -6.38105154e-01 1.71542749e-01 -4.69092339e-01 -1.00131512e+00 -3.93655241e-01 -1.21629989e+00 2.12445706e-01 -2.20407531e-01 1.38771558e+00 -9.49405432e-01 6.19112611e-01
1.56298131e-01 2.20862508e+00 3.14183211e+00 -2.86541879e-01 1.15821123e+00 2.79268074e+00 -9.12052393e-01 -3.12405229e-01 -1.62291968e+00 8.16516802e-02 -2.97414613e+00 -7.06792474e-01 -4.64075506e-01 5.61189115e-01 -1.72161722e+00 -8.33317488e-02 -6.96299732e-01 -4.80621070e-01 8.08269918e-01 -6.46012962e-01 -4.47855890e-01 -1.74764648e-01 -1.47012338e-01 -1.16380125e-01 8.77293229e-01 8.50194931e-01 -8.35643232e-01
-6.94528759e-01 1.22318959e+00 5.39053619e-01 -1.77846587e+00 -1.70185781e+00 9.24283087e-01 1.47473291e-02 -3.14562172e-01 -3.01997513e-01 1.17510080e+00 6.18010852e-03 1.55299172e-01 -3.11720282e-01 5.04551470e-01 -5.12305260e-01 9.47200477e-01 2.43044958e-01 2.31084257e-01 3.91616285e-01 2.15393633e-01 -7.66233981e-01 -9.60896194e-01 -6.75353229e-01 -1.13139190e-01 1.21738982e+00 4.98647630e-01 -1.56652108e-01
2.72907233e+00 4.93263751e-01 -6.97541714e-01 -1.62084973e+00 1.72096729e+00 9.46507514e-01 -6.68246448e-01 -2.28626326e-01 -2.51513749e-01 -1.68994808e+00 -9.00976598e-01 8.66270661e-02 2.54465669e-01 -1.03117442e+00 -4.53185737e-01 9.42542553e-02 -2.89258808e-01 5.68803847e-01 1.48844302e+00 -7.80898631e-01 -5.87311447e-01 -1.08524311e+00 -9.74593818e-01 4.52266783e-01 4.93570775e-01 1.99487042e+00 -5.92154115e-02
-8.30638349e-01 4.29214358e-01 -2.27972341e+00 8.58312666e-01 -1.45241392e+00 1.91369247e+00 -5.53178251e-01 -3.04242432e-01 -1.58866063e-01 2.22593434e-02 -5.51235117e-02 2.58857584e+00 -1.67879835e-01 -2.41380021e-01 3.87565374e-01 1.73392713e-01 -4.27938402e-01 -4.20358568e-01 -6.56958699e-01 1.27639830e+00 -1.96581125e+00 5.55944204e-01 1.14470139e-01 -2.07444001e-02 5.94591200e-01 6.67082429e-01 -5.47428243e-02
8.36727262e-01 1.01861477e+00 3.99959274e-02 2.20291543e+00 -1.52190220e+00 7.77485669e-01 1.41314495e+00 -6.38878107e-01 -1.06755352e+00 -8.66589487e-01 -1.38080552e-01 -4.87844884e-01 -8.04920018e-01 -8.68776441e-01 1.03838420e+00 -3.25126946e-01 8.08360934e-01 7.40090668e-01 -2.29929304e+00 1.14754152e+00 -9.96197283e-01 -1.48409319e+00 1.35918629e+00 1.11000247e-01 1.32763708e+00 -1.16642106e+00 -1.52704209e-01
-3.75557661e-01 1.03807425e+00 -2.95667648e-01 7.56287217e-01 -1.39395535e+00 2.09410787e-01 2.14955673e-01 -3.96580160e-01 -6.08110987e-02 8.21577609e-01 -1.89824283e-01 9.62183103e-02 5.06123424e-01 -2.02748954e-01 3.50699276e-01 -5.30678809e-01 4.97874618e-01 -1.73127726e-01 3.14613163e-01 9.38391685e-01 -4.91532803e-01 -1.94149184e+00 -3.87404352e-01 -1.72241724e+00 2.37305120e-01 9.86949652e-02 2.08455825e+00
-4.04657960e-01 -1.36426616e+00 3.09112310e-01 3.65040946e+00 -1.93014205e+00 -1.63270950e+00 8.20100605e-01 4.50396806e-01 4.83987574e-03 6.05483949e-01 -6.93635762e-01 -2.48137817e-01 -7.05130517e-01 4.70020324e-01 -5.11452317e-01 -1.79518536e-01 1.53271198e+00 1.19747031e+00 -2.66528392e+00 -8.79610926e-02 6.65495515e-01 -1.34680653e+00 2.15447664e-01 -3.96525174e-01 2.23831460e-01 1.40351510e+00 6.12340808e-01
9.70203936e-01 1.68645811e+00 -4.22311515e-01 1.21206987e+00 2.58057594e+00 3.03976573e-02 -6.60589635e-01 -8.19360673e-01 -1.44886404e-01 -5.19230127e-01 -5.36080658e-01 6.27102435e-01 6.34951234e-01 -2.13112712e+00 1.57101095e-01 -1.43071449e+00 -6.94875777e-01 -9.21482146e-01 -9.96284112e-02 -7.45837450e-01 5.01595557e-01 3.20751041e-01 3.21618009e+00 -1.02228478e-01 -4.30434287e-01 -2.55592656e+00 2.69677281e-01
